timestampNs,users,fRecv_Move_p50,fRecv_Move_p95,fRecv_Move_p99,fRecv_Move_cnt,fRecv_RTT_p50,fRecv_RTT_p95,fRecv_RTT_p99,fRecv_RTT_cnt,fRecv_Swing_p50,fRecv_Swing_p95,fRecv_Swing_p99,fRecv_Swing_cnt,fRecv_Skill_p50,fRecv_Skill_p95,fRecv_Skill_p99,fRecv_Skill_cnt,fRecv_Pickup_p50,fRecv_Pickup_p95,fRecv_Pickup_p99,fRecv_Pickup_cnt,fRecv_UseItem_p50,fRecv_UseItem_p95,fRecv_UseItem_p99,fRecv_UseItem_cnt,fRecv_DelItem_p50,fRecv_DelItem_p95,fRecv_DelItem_p99,fRecv_DelItem_cnt,fRecv_Swap_p50,fRecv_Swap_p95,fRecv_Swap_p99,fRecv_Swap_cnt,fRecv_Respawn_p50,fRecv_Respawn_p95,fRecv_Respawn_p99,fRecv_Respawn_cnt,fRecv_Lock_p50,fRecv_Lock_p95,fRecv_Lock_p99,fRecv_Lock_cnt,fUpd_Whole_p50,fUpd_Whole_p95,fUpd_Whole_p99,fUpd_Whole_cnt,fUpd_User_p50,fUpd_User_p95,fUpd_User_p99,fUpd_User_cnt,fUpd_Monster_p50,fUpd_Monster_p95,fUpd_Monster_p99,fUpd_Monster_cnt,fUpd_Drop_p50,fUpd_Drop_p95,fUpd_Drop_p99,fUpd_Drop_cnt,fUpd_Lock_p50,fUpd_Lock_p95,fUpd_Lock_p99,fUpd_Lock_cnt,bc_CreateChar_p50,bc_CreateChar_p95,bc_CreateChar_p99,bc_CreateChar_cnt,bc_DelChar_p50,bc_DelChar_p95,bc_DelChar_p99,bc_DelChar_cnt,bc_MoveInput_p50,bc_MoveInput_p95,bc_MoveInput_p99,bc_MoveInput_cnt,bc_Swing_p50,bc_Swing_p95,bc_Swing_p99,bc_Swing_cnt,bc_HitResult_p50,bc_HitResult_p95,bc_HitResult_p99,bc_HitResult_cnt,bc_Skill_p50,bc_Skill_p95,bc_Skill_p99,bc_Skill_cnt,bc_CreateMon_p50,bc_CreateMon_p95,bc_CreateMon_p99,bc_CreateMon_cnt,bc_DelMon_p50,bc_DelMon_p95,bc_DelMon_p99,bc_DelMon_cnt,bc_MoveMon_p50,bc_MoveMon_p95,bc_MoveMon_p99,bc_MoveMon_cnt,bc_StopMon_p50,bc_StopMon_p95,bc_StopMon_p99,bc_StopMon_cnt,bc_MonHitPlayer_p50,bc_MonHitPlayer_p95,bc_MonHitPlayer_p99,bc_MonHitPlayer_cnt,bc_CreateDrop_p50,bc_CreateDrop_p95,bc_CreateDrop_p99,bc_CreateDrop_cnt,bc_DelDrop_p50,bc_DelDrop_p95,bc_DelDrop_p99,bc_DelDrop_cnt,bc_Respawn_p50,bc_Respawn_p95,bc_Respawn_p99,bc_Respawn_cnt,aRecv_Login_p50,aRecv_Login_p95,aRecv_Login_p99,aRecv_Login_cnt,aRecv_CharSelect_p50,aRecv_CharSelect_p95,aRecv_CharSelect_p99,aRecv_CharSelect_cnt,aRecv_Lock_p50,aRecv_Lock_p95,aRecv_Lock_p99,aRecv_Lock_cnt,aUpd_Lock_p50,aUpd_Lock_p95,aUpd_Lock_p99,aUpd_Lock_cnt,aUpd_Whole_p50,aUpd_Whole_p95,aUpd_Whole_p99,aUpd_Whole_cnt,cpuTotal,cpuUser,cpuKernel,db_CharSelect,db_InsertItem,db_DelItem,db_ItemCount,db_ItemSlot,db_CharProgress,db_LogOut,dbQueue,sendIOTPS,recvIOTPS,tcpSeg,tcpRetx,fieldFrame,authFrame,syncCount
11803492585800,500,2048,8192,16384,3705,512,4096,8192,526,4096,16384,16384,402,8192,16384,16384,113,8192,8192,8192,4,512,8192,8192,97,512,4096,8192,404,2048,4096,8192,80,0,0,0,0,4096,65536,131072,5363,262144,524288,524288,40,65536,131072,131072,40,262144,262144,262144,40,128,256,512,40,64,128,128,40,64,512,4096,603,128,512,4096,603,64,512,4096,33345,64,512,4096,3618,64,256,512,504,64,256,4096,981,128,1024,2048,891,64,512,1024,810,64,256,4096,7002,64,256,4096,477,64,256,256,75,64,256,256,27,128,512,512,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.68,8.68,0.00,0,4,0,0,13,515,0,0,11415,5338,14243,0,40,20,0
11804513384500,500,2048,8192,16384,3652,512,4096,8192,508,4096,8192,16384,413,8192,16384,16384,112,8192,8192,8192,3,512,4096,4096,116,512,4096,8192,392,2048,8192,8192,66,0,0,0,1,2048,65536,131072,5289,524288,524288,524288,41,131072,131072,131072,41,262144,262144,262144,41,256,512,512,41,64,512,4096,41,128,512,1024,474,64,512,4096,474,64,512,4096,32868,64,512,4096,3717,64,256,512,552,128,512,4096,963,128,1024,2048,924,64,512,1024,870,64,256,4096,7587,64,256,512,594,64,256,4096,99,64,256,256,36,128,512,4096,27,64,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,512,21,10.85,8.93,1.91,0,3,0,0,15,525,0,0,10954,5256,13971,0,41,21,0
11805532507800,500,2048,8192,16384,3519,512,4096,8192,495,4096,8192,16384,394,8192,16384,16384,110,8192,16384,16384,10,512,4096,8192,93,512,8192,8192,403,2048,8192,8192,63,2048,2048,2048,2,1024,65536,131072,5123,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,256,256,512,41,64,128,128,41,64,256,4096,738,64,512,4096,738,64,512,4096,31671,64,256,2048,3546,64,256,512,585,64,256,4096,837,128,1024,2048,753,64,512,1024,843,64,256,4096,7524,64,256,4096,630,64,256,8192,72,64,256,512,99,128,256,8192,90,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,10.86,9.45,1.41,0,10,0,0,17,504,0,0,10599,5079,13680,0,41,20,0
11806553264600,500,2048,8192,16384,3571,512,4096,8192,504,4096,16384,16384,395,4096,16384,16384,104,8192,8192,8192,6,512,4096,8192,99,512,4096,8192,405,2048,4096,8192,62,2048,2048,2048,2,2048,65536,131072,5175,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,256,41,64,128,128,41,64,256,512,712,64,512,4096,712,64,512,4096,32139,64,256,4096,3555,64,256,512,436,64,512,4096,765,128,1024,2048,855,64,1024,1024,891,64,256,4096,7119,64,256,4096,585,64,256,256,57,64,256,512,36,64,256,512,54,64,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,64,128,21,11.48,9.82,1.66,0,6,0,0,13,499,0,0,10240,5104,13178,0,41,21,0
11807573360400,500,2048,8192,16384,3642,512,4096,8192,529,4096,8192,16384,380,4096,16384,16384,123,8192,16384,16384,10,512,4096,4096,97,512,4096,8192,417,1024,4096,8192,72,0,0,0,0,1024,65536,131072,5291,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,512,41,64,128,2048,41,64,512,4096,675,64,512,4096,675,64,512,4096,32778,64,256,4096,3420,64,256,512,728,64,256,512,657,128,1024,4096,762,64,512,1024,834,64,256,512,7020,64,256,512,558,64,256,256,129,64,256,512,72,64,512,4096,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,11.10,9.19,1.91,0,10,0,0,13,503,0,0,9712,5032,12819,0,41,20,0
11808593324100,485,2048,8192,16384,3617,512,4096,8192,495,4096,16384,16384,424,4096,16384,16384,108,8192,8192,8192,6,512,4096,8192,105,512,8192,8192,390,2048,8192,8192,71,4096,4096,4096,3,2048,65536,131072,5245,262144,524288,524288,40,65536,131072,131072,40,262144,262144,262144,40,128,512,512,40,128,256,8192,40,128,512,4096,645,64,512,4096,780,64,512,4096,32553,64,256,4096,3816,64,256,512,612,64,256,512,639,128,1024,1024,759,64,1024,1024,786,64,256,4096,7542,64,256,4096,522,64,256,256,63,128,256,512,63,128,512,512,54,128,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,9.45,8.69,0.77,0,6,0,0,6,532,15,0,11133,5217,14400,0,40,20,0
11809613663200,485,2048,8192,16384,3391,512,4096,8192,482,4096,16384,16384,388,4096,16384,16384,117,8192,8192,8192,10,512,4096,8192,103,512,4096,8192,385,2048,4096,8192,64,2048,4096,4096,4,2048,65536,131072,4978,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,512,512,41,128,128,4096,41,64,512,512,623,64,512,4096,623,64,512,4096,30519,64,256,4096,3492,64,256,512,604,64,512,1024,738,128,1024,2048,771,64,512,1024,825,64,256,4096,6957,64,256,512,504,64,256,512,81,64,256,512,81,64,512,512,90,128,256,512,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,128,128,21,9.19,8.55,0.64,0,10,0,0,11,505,0,0,10478,4932,13283,0,41,21,0
11810633578400,485,2048,8192,16384,3609,512,4096,8192,482,4096,16384,16384,396,4096,16384,16384,92,8192,8192,8192,9,512,4096,4096,109,512,4096,8192,388,2048,4096,8192,72,2048,4096,4096,3,2048,65536,131072,5200,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,256,512,512,41,64,128,16384,41,64,512,4096,540,64,512,512,540,64,512,4096,32481,64,512,4096,3564,64,256,512,562,64,256,512,594,128,1024,2048,819,64,1024,4096,864,64,256,4096,7038,64,256,512,432,64,256,4096,108,64,512,1024,99,128,256,4096,81,64,256,4096,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,10.59,9.19,1.40,0,9,0,0,11,488,0,0,10841,5159,13546,0,41,20,0
11811655098500,500,2048,8192,16384,3508,512,4096,8192,495,4096,8192,16384,391,4096,16384,16384,76,8192,8192,8192,4,512,4096,8192,90,512,4096,8192,412,1024,4096,8192,68,2048,2048,2048,2,2048,65536,131072,5091,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,256,41,128,128,128,41,64,256,4096,765,64,512,4096,630,64,512,4096,31572,64,256,4096,3519,64,256,256,371,64,256,512,603,128,1024,2048,846,64,512,1024,792,64,256,4096,6822,64,256,512,477,64,256,256,138,128,256,256,27,64,256,512,36,128,512,512,18,8192,16384,16384,15,1024,1024,1024,15,64,64,128,30,64,128,128,21,64,32768,32768,21,10.07,9.31,0.77,15,4,0,0,13,467,0,0,10320,5075,13398,0,41,21,0
11812673596900,500,2048,8192,16384,3642,512,4096,8192,538,4096,16384,16384,395,8192,16384,16384,90,8192,8192,8192,3,512,8192,8192,96,512,4096,8192,410,2048,4096,8192,70,2048,4096,4096,5,2048,65536,131072,5299,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,512,41,64,128,2048,41,64,512,4096,591,64,512,4096,591,64,512,4096,32778,64,512,4096,3555,64,256,2048,464,64,256,4096,801,128,1024,2048,834,64,512,1024,780,64,256,4096,6894,64,256,4096,477,64,256,256,72,64,128,128,18,128,256,512,27,64,256,4096,45,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.56,8.30,0.26,0,3,0,0,4,485,0,0,11188,5248,13897,0,41,20,0
11813695099100,500,2048,8192,16384,3580,512,4096,8192,501,4096,16384,16384,414,8192,16384,16384,94,8192,16384,16384,6,512,4096,8192,100,512,4096,8192,386,2048,4096,8192,66,2048,2048,2048,2,4096,65536,262144,5199,262144,524288,524288,40,65536,131072,131072,40,262144,262144,262144,40,256,512,512,40,128,128,2048,40,64,256,2048,705,64,512,4096,705,64,512,4096,32220,64,512,4096,3726,64,256,1024,638,64,512,1024,783,128,1024,2048,777,64,512,1024,804,64,256,4096,7272,64,256,4096,531,64,256,512,99,64,256,512,54,64,512,8192,54,128,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,9.95,9.05,0.89,0,6,0,0,14,508,0,0,11110,5160,13998,0,40,20,0
11814714352400,500,2048,8192,16384,3618,512,4096,8192,513,4096,16384,16384,413,8192,16384,32768,86,0,0,0,1,512,4096,8192,123,512,4096,8192,411,2048,4096,8192,63,2048,2048,2048,3,2048,65536,131072,5279,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,256,41,64,128,16384,41,64,256,4096,615,128,512,4096,615,64,512,4096,32562,64,256,4096,3717,64,256,4096,397,128,256,1024,792,128,1024,4096,750,64,512,1024,732,64,256,4096,7353,64,256,512,495,64,256,256,117,64,128,256,36,128,256,256,9,64,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,10.09,8.81,1.28,0,1,0,0,15,499,0,0,11053,5237,13979,0,41,21,0
11815735714400,500,2048,8192,16384,3648,512,4096,8192,514,4096,8192,16384,389,8192,16384,16384,96,8192,16384,16384,8,512,4096,8192,98,512,4096,8192,414,2048,8192,8192,77,1024,1024,1024,2,2048,65536,131072,5281,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,256,512,512,41,128,128,2048,41,128,512,4096,579,64,512,4096,579,64,512,4096,32832,64,256,4096,3501,64,256,512,419,64,256,512,828,128,1024,2048,858,64,512,1024,840,64,256,4096,7119,64,256,4096,450,64,256,4096,63,64,256,512,63,64,4096,4096,72,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,12.75,10.20,2.55,0,8,0,0,7,485,0,0,11287,5247,13993,0,41,20,0
11816755231800,500,2048,8192,16384,3536,512,4096,8192,501,4096,8192,16384,397,8192,16384,16384,103,8192,16384,16384,8,512,4096,8192,92,512,4096,8192,407,2048,8192,8192,68,0,0,0,1,2048,65536,131072,5160,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,256,512,512,41,64,128,1024,41,64,512,4096,477,128,512,4096,477,64,512,4096,31824,64,256,4096,3573,64,256,512,536,64,256,4096,945,128,1024,4096,972,64,512,1024,927,64,256,4096,6750,64,256,512,585,64,256,4096,93,64,256,256,54,64,512,4096,72,128,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,9.20,8.56,0.64,0,8,0,0,6,500,0,0,11250,5134,13981,0,41,21,0
11817776582000,500,2048,8192,16384,3644,512,4096,8192,508,4096,16384,16384,420,4096,16384,16384,112,8192,8192,8192,3,512,4096,8192,96,512,4096,8192,398,2048,8192,8192,64,2048,2048,2048,3,4096,65536,262144,5282,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,256,41,64,128,128,41,64,512,1024,553,64,512,4096,553,64,512,4096,32796,64,256,4096,3780,64,256,512,523,64,256,512,846,128,1024,2048,879,64,512,1024,834,64,256,4096,7092,64,256,2048,594,64,256,512,108,64,256,256,27,128,256,512,27,64,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,10.06,8.53,1.53,0,3,0,0,6,532,0,0,11267,5243,14080,0,41,20,0
11818796575600,485,2048,8192,16384,3636,512,4096,8192,511,4096,8192,16384,403,4096,16384,32768,96,8192,8192,8192,4,512,4096,8192,109,512,4096,8192,384,2048,8192,8192,61,0,0,0,1,4096,65536,131072,5226,262144,524288,524288,40,65536,131072,131072,40,262144,262144,262144,40,64,256,256,40,64,128,2048,40,64,256,512,648,64,512,4096,783,64,512,4096,32724,64,256,2048,3627,64,256,512,518,64,256,4096,702,128,1024,2048,864,64,512,1024,837,64,256,4096,7659,64,256,512,513,64,256,256,90,64,128,256,36,128,512,512,36,0,256,256,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,9.33,8.81,0.51,0,4,0,0,11,499,15,0,10884,5207,14151,0,40,20,0
11819816222900,485,2048,8192,16384,3419,512,4096,8192,486,4096,16384,16384,376,8192,16384,16384,112,8192,8192,8192,4,512,4096,8192,92,512,8192,8192,389,2048,4096,8192,67,2048,2048,2048,2,2048,65536,131072,4980,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,256,41,128,128,8192,41,64,512,4096,663,64,512,4096,663,64,512,4096,30771,64,512,4096,3384,64,256,512,515,64,256,1024,810,128,1024,2048,860,64,1024,1024,779,64,256,4096,7596,64,256,4096,558,64,256,2048,132,64,256,256,54,64,256,512,36,64,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,11.10,8.93,2.17,0,4,0,0,8,488,0,0,10770,4942,13534,0,41,21,0
11820836273200,496,2048,8192,16384,3497,512,4096,8192,486,4096,8192,16384,392,4096,16384,16384,110,8192,8192,8192,5,512,4096,8192,107,512,4096,8192,399,2048,8192,8192,58,2048,4096,4096,4,2048,65536,262144,5088,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,512,512,41,128,8192,32768,41,64,512,4096,792,64,512,4096,693,64,512,4096,31473,64,512,4096,3528,64,256,512,628,64,512,4096,891,128,1024,2048,804,64,512,1024,786,64,256,4096,7074,64,256,512,576,64,256,512,126,64,256,256,54,128,256,256,45,64,512,1024,36,8192,2097152,2097152,15,1024,1024,1024,11,64,64,64,26,64,128,128,20,64,16384,16384,20,11.49,9.83,1.66,11,5,0,0,3,502,0,0,10645,5071,13652,0,41,20,0
11821856394200,500,2048,8192,16384,3509,512,8192,8192,497,4096,16384,16384,410,4096,16384,16384,110,8192,8192,8192,8,512,4096,8192,97,512,4096,8192,374,2048,8192,8192,86,2048,8192,8192,9,4096,65536,131072,5126,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,256,41,64,128,8192,41,64,512,4096,722,64,512,4096,686,64,512,4096,31581,64,512,4096,3690,64,256,512,531,64,512,1024,738,128,1024,2048,807,64,1024,1024,834,64,256,2048,8307,64,256,2048,477,64,256,256,129,64,256,256,45,64,256,512,72,128,1024,4096,81,0,0,0,0,1024,1024,1024,4,64,64,64,4,128,128,128,21,64,64,32768,21,8.55,8.42,0.13,4,8,0,0,11,520,0,0,11211,5072,14140,0,41,21,0
11822876652500,500,2048,8192,16384,3619,512,4096,8192,505,4096,16384,16384,411,8192,16384,16384,101,8192,8192,8192,7,1024,8192,8192,100,512,8192,8192,408,2048,4096,8192,65,2048,2048,2048,3,8192,65536,131072,5243,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,512,41,64,128,128,41,64,256,512,516,64,512,4096,516,64,512,4096,32571,64,512,4096,3699,64,256,512,603,64,512,4096,630,128,1024,2048,807,64,512,1024,861,64,256,4096,7074,64,256,2048,540,64,512,4096,102,64,256,512,81,128,256,4096,63,64,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,9.44,8.68,0.77,0,7,1,0,13,512,0,0,10983,5204,13755,0,41,20,0
11823897198200,500,2048,8192,16384,3539,512,4096,8192,498,4096,16384,16384,387,8192,16384,16384,111,8192,8192,8192,5,512,4096,8192,107,512,4096,8192,404,2048,8192,8192,64,2048,8192,8192,7,2048,65536,131072,5151,262144,524288,524288,40,131072,131072,131072,40,262144,262144,262144,40,256,512,512,40,64,1024,8192,40,64,512,4096,810,64,512,4096,810,64,512,4096,31851,64,256,4096,3483,64,256,512,574,64,512,512,720,128,1024,2048,764,64,1024,2048,800,64,256,4096,6804,64,256,4096,369,64,256,4096,87,64,256,256,54,128,256,512,45,128,512,512,63,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,9.06,8.93,0.13,0,5,1,0,10,498,0,0,10919,5101,13832,0,40,20,0
11824917717900,500,2048,8192,16384,3647,512,4096,8192,498,4096,16384,16384,391,8192,16384,16384,121,8192,8192,8192,9,512,4096,4096,104,512,4096,8192,400,2048,8192,8192,63,2048,2048,2048,2,2048,65536,131072,5267,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,256,512,512,41,64,128,128,41,128,512,4096,510,128,512,1024,510,64,512,4096,32823,64,512,4096,3519,64,256,512,674,64,512,4096,720,128,1024,2048,768,64,512,1024,822,64,256,4096,6858,64,256,4096,459,64,256,512,81,64,256,4096,90,64,256,512,81,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,13.40,9.32,4.08,0,9,3,0,11,512,0,0,11172,5229,13970,0,41,21,0
11825938073900,500,2048,8192,16384,3478,512,4096,8192,491,4096,8192,16384,387,8192,16384,16384,85,8192,8192,8192,6,512,8192,8192,105,512,4096,8192,397,1024,8192,8192,56,2048,4096,4096,4,2048,65536,131072,5049,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,512,512,41,128,128,16384,41,64,512,4096,543,128,512,4096,543,64,512,4096,31302,64,256,4096,3483,64,256,512,533,64,256,4096,585,128,1024,4096,819,64,512,1024,792,64,256,4096,6705,64,256,4096,450,64,256,256,93,64,256,2048,36,128,1024,4096,54,128,256,512,36,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,9.19,8.68,0.51,0,6,9,0,12,472,0,0,10901,4999,13765,0,41,20,0
11826958321600,500,2048,8192,16384,3668,512,4096,8192,512,4096,16384,16384,431,8192,16384,32768,80,8192,8192,8192,5,512,4096,8192,99,512,8192,8192,403,2048,4096,8192,62,2048,4096,4096,9,8192,65536,131072,5330,524288,524288,524288,41,131072,131072,131072,41,262144,262144,524288,41,256,512,512,41,128,128,2048,41,64,512,8192,534,64,512,4096,534,64,512,4096,33012,64,256,4096,3879,64,256,512,462,128,512,4096,720,128,1024,2048,882,64,512,1024,873,64,256,4096,6849,64,256,512,549,64,256,256,123,64,256,256,36,64,512,4096,45,64,256,512,81,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,11.10,8.68,2.42,0,5,14,0,16,511,0,0,11377,5275,14203,0,41,21,0
11827978480900,500,2048,8192,16384,3562,512,4096,8192,500,4096,16384,16384,398,8192,16384,16384,96,8192,8192,8192,6,512,8192,8192,100,512,4096,8192,393,1024,4096,8192,90,2048,2048,2048,3,8192,65536,131072,5194,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,512,41,128,128,128,41,64,256,4096,525,64,512,4096,525,64,512,4096,32058,64,512,4096,3582,64,256,512,570,64,256,4096,747,128,1024,2048,747,64,512,1024,783,64,256,2048,7434,64,256,512,387,64,256,512,111,64,256,512,54,128,512,512,54,64,256,512,27,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,20,64,128,128,20,9.95,8.81,1.15,0,6,17,0,15,494,0,0,11049,5157,13939,0,41,20,0
11828998505100,485,2048,8192,16384,3617,512,4096,8192,499,4096,8192,16384,396,8192,16384,16384,88,8192,8192,8192,7,512,4096,8192,102,512,8192,8192,394,2048,4096,8192,69,0,0,0,1,2048,65536,131072,5229,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,256,256,512,41,64,128,32768,41,64,512,4096,564,64,512,4096,699,64,512,4096,32553,64,256,4096,3564,64,256,512,399,64,512,2048,783,128,1024,2048,735,64,1024,1024,744,64,256,4096,7011,64,256,4096,504,64,256,4096,54,64,256,256,63,64,256,512,63,64,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,128,128,128,21,64,64,64,21,8.55,8.42,0.13,0,7,24,0,6,484,15,0,11073,5215,14159,0,41,21,0
11830019062200,485,2048,8192,16384,3434,512,4096,8192,482,4096,16384,16384,372,8192,16384,16384,77,8192,8192,8192,3,512,4096,8192,87,512,4096,8192,386,2048,4096,8192,59,2048,2048,2048,3,2048,65536,131072,4936,262144,524288,524288,40,65536,131072,131072,40,262144,262144,262144,40,256,512,512,40,64,256,16384,40,64,512,4096,651,64,512,4096,651,64,512,4096,30906,64,512,4096,3348,64,256,512,390,64,512,4096,711,128,1024,2048,815,64,1024,1024,806,64,256,4096,6840,64,256,4096,486,64,256,512,150,64,256,512,27,128,256,512,27,128,256,256,27,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,128,128,20,8.93,8.30,0.64,0,3,30,0,13,449,0,0,11028,4904,13408,0,40,20,0
11831038956800,500,2048,8192,16384,3595,512,4096,8192,507,4096,16384,16384,402,4096,16384,16384,108,8192,8192,8192,2,512,4096,4096,109,512,8192,8192,430,2048,8192,8192,73,2048,2048,2048,2,4096,65536,262144,5272,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,128,256,256,41,128,8192,32768,41,128,256,4096,789,128,512,4096,654,64,512,4096,32355,64,256,4096,3618,64,256,512,442,64,512,1024,990,128,1024,4096,858,64,512,2048,795,64,256,4096,7470,64,256,4096,540,64,256,512,63,128,512,512,18,128,256,256,18,64,512,512,18,8192,16384,16384,15,1024,1024,1024,15,64,128,256,30,128,128,128,20,64,32768,32768,20,11.61,10.08,1.53,15,2,27,0,15,510,0,0,10850,5262,14206,0,41,20,0
11832059446900,500,2048,8192,16384,3551,512,4096,8192,502,4096,16384,16384,401,8192,16384,16384,109,8192,8192,8192,9,512,4096,8192,105,512,8192,8192,390,2048,4096,4096,63,2048,2048,2048,2,1024,65536,131072,5169,262144,524288,524288,41,131072,131072,131072,41,262144,262144,262144,41,128,256,512,41,128,128,8192,41,128,512,4096,678,128,512,4096,678,64,512,4096,31959,64,256,4096,3609,64,256,512,549,128,256,512,918,128,1024,2048,825,64,512,1024,816,64,256,4096,7695,64,256,4096,603,64,256,512,117,64,256,512,72,128,512,4096,81,128,256,256,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,128,21,9.95,9.06,0.89,0,9,33,0,9,510,0,0,10869,5126,13894,0,41,21,0
11833079552300,500,2048,8192,16384,3664,512,4096,8192,522,4096,16384,16384,409,8192,16384,32768,96,0,0,0,1,512,4096,4096,102,512,8192,8192,396,2048,8192,8192,68,0,0,0,1,4096,65536,131072,5286,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,256,41,64,128,1024,41,64,256,4096,597,64,512,4096,597,64,512,4096,32976,64,256,4096,3681,64,256,512,432,64,512,4096,783,128,1024,2048,843,64,512,4096,780,64,256,4096,7398,64,256,2048,540,64,256,256,75,64,128,128,18,0,256,256,9,64,512,512,9,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,10.72,8.93,1.79,0,1,19,0,8,505,0,0,11411,5260,14249,0,41,20,0
11834099854300,500,2048,8192,16384,3579,512,4096,8192,500,4096,8192,16384,402,4096,16384,16384,109,8192,8192,8192,3,512,8192,8192,100,512,4096,8192,394,2048,8192,8192,60,4096,4096,4096,2,4096,65536,131072,5174,262144,524288,524288,41,65536,131072,131072,41,262144,262144,262144,41,64,256,256,41,64,128,2048,41,64,256,4096,687,64,512,4096,687,64,512,4096,32211,64,256,4096,3618,64,256,512,487,64,512,4096,945,128,1024,2048,784,64,512,1024,757,64,256,4096,7371,64,256,512,495,64,256,256,36,64,256,256,27,128,256,256,27,128,512,512,18,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,21,64,64,64,21,10.72,9.70,1.02,0,3,17,0,14,511,0,0,10856,5142,13861,1,41,21,0
11835119128100,500,2048,8192,16384,3665,512,4096,8192,510,4096,16384,16384,397,8192,16384,16384,134,8192,16384,16384,7,512,4096,8192,99,512,8192,8192,403,2048,8192,8192,70,0,0,0,0,8192,131072,262144,5321,262144,524288,524288,40,131072,131072,131072,40,262144,262144,262144,40,128,512,512,40,128,128,8192,40,128,512,4096,678,128,512,4096,678,64,512,4096,32985,64,256,4096,3573,64,256,512,616,64,256,4096,1026,128,1024,4096,837,64,1024,2048,846,64,256,4096,6993,64,256,512,549,64,256,256,99,64,256,1024,54,128,512,4096,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,128,128,20,64,64,64,20,10.99,8.69,2.30,0,7,19,0,6,531,0,0,11085,5290,14110,0,40,20,0
